-2.35001,-1.98622,0.0169239,-0.432247,1.42338,0.481737
-2.34991,-1.98621,0.0164684,-0.432247,1.42341,0.48163
-2.34988,-1.98623,0.0159767,-0.432234,1.42339,0.481582
-2.34982,-1.98624,0.0155445,-0.432271,1.42341,0.481474
-2.34974,-1.98621,0.0150412,-0.432234,1.42338,0.481378
-2.34972,-1.98623,0.014514,-0.432247,1.42336,0.481342
-2.34961,-1.98624,0.0140583,-0.432282,1.4234,0.48127
-2.34958,-1.98622,0.0135902,-0.432247,1.42341,0.481174
-2.34954,-1.98623,0.0131578,-0.432234,1.4234,0.481078
-2.34947,-1.98621,0.012666,-0.432234,1.42341,0.480958
-2.34936,-1.98622,0.012211,-0.432259,1.42341,0.480874
-2.34931,-1.98621,0.0117191,-0.432247,1.42342,0.48079
-2.34925,-1.98624,0.0112523,-0.432271,1.42345,0.480669
-2.34916,-1.98623,0.0107482,-0.432271,1.42344,0.480548
-2.34912,-1.98622,0.0102806,-0.432234,1.42341,0.480416
-2.34906,-1.98618,0.00983643,-0.432211,1.42344,0.480331
-2.34902,-1.98621,0.00929705,-0.432222,1.4234,0.48015
-2.34895,-1.98623,0.00886609,-0.432234,1.42346,0.480017
-2.34887,-1.98624,0.00837447,-0.432271,1.42345,0.479836
-2.3488,-1.98621,0.00791815,-0.432234,1.42344,0.479667
-2.34872,-1.9862,0.00742592,-0.432222,1.42346,0.479474
-2.34867,-1.98623,0.00697008,-0.432259,1.42346,0.47927
-2.34861,-1.98622,0.00650291,-0.432199,1.42346,0.479089
-2.34852,-1.98623,0.00598673,-0.432247,1.4235,0.478898
-2.34846,-1.98621,0.00549547,-0.432222,1.42351,0.47867
-2.34835,-1.98623,0.00502887,-0.432234,1.42351,0.478444
-2.3483,-1.98623,0.00454867,-0.432211,1.42356,0.478216
-2.34824,-1.98622,0.0040689,-0.432234,1.42359,0.477978
-2.34816,-1.98622,0.00360162,-0.432271,1.42356,0.477739
-2.34806,-1.98623,0.00311017,-0.432247,1.4236,0.477512
-2.34799,-1.98622,0.00260633,-0.432282,1.42361,0.477273
-2.34791,-1.98621,0.00212644,-0.432222,1.42364,0.477047
-2.34782,-1.98622,0.00167,-0.432247,1.42368,0.476807
-2.34775,-1.98622,0.00117832,-0.432259,1.42369,0.47657
-2.34768,-1.98622,0.000698817,-0.432247,1.42373,0.476379
-2.34761,-1.98623,0.000219153,-0.432222,1.42375,0.476165
-2.34748,-1.98624,-0.000259701,-0.432259,1.4238,0.475915
-2.34744,-1.98623,-0.000762765,-0.432259,1.42385,0.475688
-2.34736,-1.98621,-0.00121862,-0.432247,1.42389,0.475497
-2.34731,-1.98624,-0.00172168,-0.432234,1.42392,0.475305
-2.34718,-1.98627,-0.00221378,-0.432234,1.424,0.475078
-2.34715,-1.98623,-0.00269348,-0.432247,1.42402,0.474814
-2.34701,-1.98625,-0.0031479,-0.432271,1.42409,0.474574
-2.34694,-1.98622,-0.00364048,-0.432247,1.42414,0.474298
-2.34687,-1.98626,-0.00415594,-0.432259,1.42421,0.47407
-2.34677,-1.98622,-0.00462372,-0.432282,1.4243,0.473771
-2.34671,-1.98627,-0.00505621,-0.432259,1.42436,0.473508
-2.3466,-1.98627,-0.00557119,-0.432271,1.42441,0.473245
-2.34652,-1.98627,-0.00602705,-0.432271,1.42455,0.472934
-2.34645,-1.98624,-0.00650579,-0.432271,1.42463,0.472695
-2.34639,-1.98625,-0.00694973,-0.432247,1.42468,0.472421
-2.34628,-1.98622,-0.00740558,-0.432247,1.42482,0.472146
-2.34622,-1.98624,-0.00790865,-0.432271,1.42492,0.471835
-2.34616,-1.98627,-0.00841314,-0.432282,1.425,0.471536
-2.34609,-1.98629,-0.00886804,-0.432234,1.42513,0.471274
-2.346,-1.98625,-0.00931245,-0.432271,1.4252,0.471011
-2.34592,-1.98628,-0.0098036,-0.432271,1.42534,0.470689
-2.34581,-1.98625,-0.0102122,-0.432234,1.42547,0.470403
-2.34574,-1.98624,-0.0107043,-0.432282,1.42561,0.470092
-2.34568,-1.98627,-0.0111602,-0.432259,1.42571,0.469817
-2.34565,-1.98627,-0.0116275,-0.432259,1.42577,0.469542
-2.34555,-1.98628,-0.0120834,-0.432282,1.42589,0.469231
-2.34549,-1.98625,-0.0125755,-0.432282,1.426,0.468895
-2.34539,-1.9863,-0.013006,-0.432282,1.42611,0.468633
-2.34531,-1.9863,-0.0135086,-0.432271,1.42618,0.468264
-2.34525,-1.98629,-0.0139406,-0.432247,1.42627,0.46799
-2.34518,-1.98624,-0.014396,-0.432271,1.42636,0.467681
-2.34513,-1.98627,-0.0148757,-0.432282,1.42648,0.467371
-2.34508,-1.98627,-0.0153311,-0.432247,1.42653,0.467062
-2.34499,-1.98633,-0.0158103,-0.432259,1.42661,0.466764
-2.34491,-1.98631,-0.0162666,-0.432259,1.42668,0.466491
-2.34488,-1.98629,-0.0166982,-0.432271,1.42677,0.466169
-2.34478,-1.98631,-0.0171416,-0.432259,1.42679,0.465931
-2.34472,-1.98627,-0.0176213,-0.432247,1.42689,0.465646
-2.34464,-1.98628,-0.018101,-0.432259,1.42697,0.465396
-2.3446,-1.98628,-0.018544,-0.432271,1.427,0.465133
-2.34452,-1.98629,-0.018987,-0.432282,1.42709,0.464871
-2.34442,-1.98629,-0.0194786,-0.432271,1.42715,0.464608
-2.34436,-1.9863,-0.0199106,-0.432259,1.42722,0.464308
-2.3443,-1.98629,-0.0203427,-0.432271,1.42728,0.464033
-2.34421,-1.98633,-0.0207618,-0.432282,1.42729,0.463734
-2.34413,-1.98631,-0.0212539,-0.432282,1.42736,0.463472
-2.34405,-1.98631,-0.0217689,-0.432282,1.4274,0.46315
-2.34395,-1.98629,-0.022177,-0.432294,1.42742,0.462925
-2.34393,-1.9863,-0.0226439,-0.432282,1.42745,0.462603
-2.34386,-1.98631,-0.0231116,-0.432271,1.42748,0.462354
-2.34378,-1.9863,-0.0235918,-0.432271,1.42754,0.462117
-2.34368,-1.98633,-0.0240482,-0.432282,1.42754,0.46182
-2.34362,-1.98631,-0.0244549,-0.432294,1.42757,0.461582
-2.34355,-1.98634,-0.0249708,-0.432282,1.42758,0.461368
-2.34345,-1.98634,-0.02539,-0.432271,1.42759,0.461155
-2.34339,-1.98633,-0.0258687,-0.432282,1.42765,0.460919
-2.3433,-1.98634,-0.0263365,-0.432318,1.42758,0.460706
-2.34322,-1.98636,-0.0267914,-0.432306,1.42762,0.460481
-2.34314,-1.98636,-0.0272349,-0.432318,1.4276,0.46028
-2.34309,-1.98636,-0.0277146,-0.432294,1.42762,0.460114
-2.343,-1.98635,-0.0281699,-0.432282,1.42764,0.459948
-2.34293,-1.98635,-0.0286019,-0.43233,1.42763,0.459758
-2.3429,-1.98635,-0.0290335,-0.432306,1.42763,0.45958
-2.34283,-1.98634,-0.0295251,-0.432282,1.42762,0.459413
-2.34276,-1.98636,-0.0299576,-0.432306,1.42763,0.459247
-2.34265,-1.98634,-0.0304378,-0.432294,1.4276,0.459055
-2.34258,-1.9864,-0.0309051,-0.432294,1.42764,0.458924
-2.34251,-1.98637,-0.0313361,-0.43233,1.42759,0.458757
-2.34246,-1.98639,-0.0317791,-0.432294,1.42762,0.458566
-2.34241,-1.9864,-0.0322469,-0.432318,1.42763,0.458423
-2.34229,-1.98639,-0.0326784,-0.432294,1.42758,0.458281
-2.34223,-1.98637,-0.0331338,-0.432306,1.42762,0.458126
-2.34215,-1.98636,-0.0335777,-0.432306,1.4276,0.457971
-2.34217,-1.98639,-0.0340326,-0.432306,1.42762,0.457818
-2.34204,-1.98637,-0.0344761,-0.432318,1.42763,0.45764
-2.34194,-1.98641,-0.0349081,-0.43233,1.4276,0.457509
-2.3419,-1.98639,-0.0353521,-0.432294,1.42759,0.45738
-2.34182,-1.9864,-0.0357602,-0.43233,1.4276,0.457261
-2.34178,-1.98636,-0.0362394,-0.432306,1.42764,0.45713
-2.34172,-1.98639,-0.0367067,-0.432294,1.42759,0.456976
-2.34166,-1.98642,-0.0371144,-0.432294,1.42762,0.456881
-2.34161,-1.98641,-0.037545,-0.43233,1.42763,0.456739
-2.34156,-1.98641,-0.0379766,-0.432342,1.4276,0.456643
-2.34153,-1.98641,-0.03842,-0.43233,1.42758,0.456573
-2.34144,-1.98642,-0.0388635,-0.432306,1.4276,0.456429
-2.34138,-1.98641,-0.0393184,-0.432306,1.42763,0.456335
-2.34135,-1.98642,-0.0397146,-0.432354,1.42758,0.456216
-2.34126,-1.98642,-0.0401223,-0.432318,1.42762,0.456134
-2.34125,-1.98642,-0.0405782,-0.432342,1.42762,0.456062
-2.34119,-1.98644,-0.0409611,-0.432354,1.4276,0.455956
-2.34108,-1.98645,-0.0413821,-0.432306,1.4276,0.455862
-2.34106,-1.98642,-0.0418013,-0.432306,1.4276,0.455792
-2.34096,-1.98645,-0.042209,-0.43233,1.42759,0.455745
-2.34094,-1.98647,-0.0426405,-0.432306,1.42758,0.455663
-2.34087,-1.98644,-0.0430601,-0.432342,1.42762,0.455652
-2.3408,-1.98642,-0.0434549,-0.432318,1.4276,0.455606
-2.34076,-1.98644,-0.0438617,-0.43233,1.4276,0.455559
-2.34073,-1.98645,-0.0443171,-0.432342,1.42759,0.455525
-2.34065,-1.98646,-0.0446771,-0.432318,1.42759,0.455514
-2.3406,-1.98648,-0.0451086,-0.432306,1.42758,0.455479
-2.34054,-1.98645,-0.0455411,-0.432318,1.4276,0.455456
-2.34053,-1.98647,-0.0459483,-0.432342,1.42762,0.455468
-2.34047,-1.98646,-0.0463436,-0.43233,1.4276,0.455457
-2.34036,-1.98646,-0.0468,-0.432306,1.42762,0.455469
-2.34032,-1.98648,-0.0471948,-0.432318,1.42759,0.455446
-2.34023,-1.98651,-0.0475543,-0.432318,1.4276,0.455458
-2.34018,-1.98649,-0.047963,-0.432354,1.42762,0.455458
-2.34015,-1.98648,-0.0484069,-0.432342,1.4276,0.455446
-2.34009,-1.98648,-0.0487669,-0.432354,1.4276,0.455446
-2.33999,-1.98652,-0.0491627,-0.432354,1.4276,0.455423
-2.33997,-1.98647,-0.0496181,-0.432342,1.4276,0.455458
-2.33992,-1.98648,-0.049989,-0.432354,1.42757,0.455446
-2.33983,-1.98649,-0.0503729,-0.432342,1.42762,0.455458
-2.33978,-1.98649,-0.050792,-0.432366,1.42759,0.455482
-2.33972,-1.98652,-0.0512241,-0.432354,1.42759,0.455446
-2.33963,-1.98649,-0.0516198,-0.432366,1.42762,0.455434
-2.33958,-1.98651,-0.0520285,-0.432366,1.42762,0.455458
-2.33953,-1.98652,-0.0524476,-0.432378,1.42762,0.455458
-2.33944,-1.98649,-0.0528072,-0.432378,1.42763,0.455434
-2.33933,-1.98652,-0.0532153,-0.432366,1.42762,0.455434
-2.33929,-1.98652,-0.0536106,-0.432366,1.42758,0.455458
-2.33921,-1.98655,-0.0539945,-0.43239,1.42763,0.455446
-2.33913,-1.98653,-0.0543907,-0.432366,1.42759,0.455458
-2.33905,-1.98654,-0.054786,-0.432366,1.42762,0.455446
-2.33897,-1.98655,-0.0551818,-0.432366,1.42763,0.455423
-2.3389,-1.98655,-0.0555771,-0.432366,1.4276,0.455434
-2.33879,-1.98655,-0.05596,-0.432378,1.4276,0.455446
-2.33867,-1.98656,-0.0563796,-0.432414,1.42758,0.455423
-2.33863,-1.98659,-0.0567992,-0.43239,1.42762,0.455446
-2.33849,-1.98663,-0.0571945,-0.432439,1.42759,0.455482
-2.33844,-1.98659,-0.0575665,-0.432415,1.42759,0.455446
-2.33836,-1.98663,-0.0579742,-0.432451,1.4276,0.455458
-2.33825,-1.98665,-0.0583461,-0.432427,1.42762,0.45547
-2.33815,-1.98664,-0.0587662,-0.432463,1.42763,0.455482
-2.33806,-1.98666,-0.0591739,-0.432464,1.42762,0.455458
-2.33795,-1.98666,-0.0595453,-0.432476,1.4276,0.455494
-2.33788,-1.98666,-0.059953,-0.432487,1.42763,0.455482
-2.33779,-1.98671,-0.060325,-0.432487,1.4276,0.455434
-2.3377,-1.98671,-0.0607327,-0.432511,1.42762,0.455434
-2.33756,-1.98675,-0.0610927,-0.432511,1.42758,0.455494
-2.33747,-1.98676,-0.0615013,-0.43251,1.42757,0.455423
-2.3374,-1.98679,-0.0618966,-0.432534,1.42763,0.455423
-2.33728,-1.98677,-0.0623167,-0.432546,1.42762,0.455446
-2.33716,-1.98683,-0.0626877,-0.432558,1.42759,0.455434
-2.33709,-1.98685,-0.0631183,-0.432546,1.42757,0.455446
-2.33699,-1.98689,-0.0634783,-0.432534,1.42759,0.455458
-2.33687,-1.98692,-0.0638502,-0.432546,1.42762,0.455434
-2.33677,-1.98692,-0.0642574,-0.432522,1.42762,0.455446
-2.33668,-1.98697,-0.0646418,-0.432557,1.42762,0.455434
-2.33658,-1.98699,-0.0650132,-0.432545,1.42762,0.455434
-2.33651,-1.98699,-0.0654205,-0.432569,1.4276,0.455434
-2.33639,-1.98706,-0.0657566,-0.432545,1.4276,0.455458
-2.33628,-1.98711,-0.0661152,-0.432557,1.4276,0.455446
-2.33617,-1.98713,-0.0665234,-0.432545,1.4276,0.455434
-2.33607,-1.98718,-0.0669196,-0.432522,1.42762,0.455434
-2.33596,-1.98718,-0.0673159,-0.432557,1.42759,0.455434
-2.33586,-1.98723,-0.0677117,-0.432557,1.4276,0.455458
-2.33579,-1.98727,-0.0680831,-0.432533,1.4276,0.455434
-2.33566,-1.98731,-0.0684422,-0.432545,1.42763,0.455423
-2.33557,-1.98733,-0.0688141,-0.432581,1.42758,0.455446
-2.33547,-1.9874,-0.0691975,-0.432545,1.42762,0.455434
-2.33533,-1.98745,-0.0695804,-0.432545,1.4276,0.455423
-2.33525,-1.98748,-0.0699161,-0.432557,1.42758,0.455446
-2.33516,-1.98752,-0.0702999,-0.432557,1.42758,0.455446
-2.33504,-1.98753,-0.0706714,-0.432534,1.42758,0.455423
-2.3349,-1.98764,-0.0710676,-0.432581,1.42759,0.455446
-2.33483,-1.98768,-0.0713676,-0.432593,1.4276,0.455458
-2.3347,-1.9877,-0.0717395,-0.432569,1.42763,0.455423
-2.3346,-1.98775,-0.0721234,-0.432533,1.42757,0.455434
-2.33447,-1.98779,-0.0724829,-0.432557,1.42757,0.455446
-2.33437,-1.98788,-0.072831,-0.432593,1.42763,0.455411
-2.33428,-1.98789,-0.0732263,-0.432605,1.42759,0.455446
-2.33413,-1.98796,-0.0735739,-0.432557,1.4276,0.455423
-2.33404,-1.98799,-0.0739344,-0.432545,1.42759,0.455446
-2.33393,-1.98807,-0.0742582,-0.432581,1.42758,0.455446
-2.33377,-1.98811,-0.0746415,-0.432593,1.4276,0.455458
-2.33369,-1.98822,-0.0749891,-0.432522,1.42759,0.455434
-2.33353,-1.98825,-0.0753477,-0.432581,1.42759,0.455399
-2.33343,-1.98832,-0.0757197,-0.432569,1.4276,0.455446
-2.33328,-1.98842,-0.0760787,-0.432629,1.42762,0.455446
-2.33314,-1.98844,-0.0764506,-0.432557,1.4276,0.455411
-2.33299,-1.9885,-0.0768102,-0.432569,1.42759,0.455434
-2.33286,-1.98859,-0.0771583,-0.432581,1.4276,0.455398
-2.33276,-1.98864,-0.0774954,-0.432617,1.42762,0.455446
-2.33258,-1.98873,-0.0779017,-0.432605,1.42762,0.455446
-2.33244,-1.9888,-0.0782498,-0.432593,1.42762,0.455398
-2.33228,-1.98887,-0.0785983,-0.432617,1.4276,0.455423
-2.33214,-1.98895,-0.0789102,-0.432569,1.42758,0.455411
-2.33178,-1.98912,-0.0796059,-0.432569,1.42758,0.455398
-2.33164,-1.98921,-0.0800017,-0.432569,1.42756,0.455411
-2.33149,-1.98931,-0.0803736,-0.432581,1.42758,0.455423
-2.33129,-1.98937,-0.0806974,-0.432581,1.42762,0.455411
-2.33112,-1.98949,-0.0810569,-0.432569,1.42762,0.455411
-2.33097,-1.98955,-0.081416,-0.432581,1.42762,0.455423
-2.33083,-1.98966,-0.081775,-0.432581,1.4276,0.455351
-2.33061,-1.98977,-0.0820873,-0.432593,1.42762,0.455411
-2.33045,-1.98989,-0.0824345,-0.432593,1.42759,0.455411
-2.33028,-1.99003,-0.082795,-0.432593,1.42763,0.455398
-2.33007,-1.99011,-0.0831311,-0.432605,1.42756,0.455434
-2.32987,-1.99022,-0.0834549,-0.432593,1.4276,0.455398
-2.32971,-1.99033,-0.083803,-0.432569,1.42757,0.455398
-2.32953,-1.99045,-0.0841621,-0.432581,1.42762,0.455423
-2.32938,-1.99058,-0.0845345,-0.432605,1.42762,0.455411
-2.32916,-1.99069,-0.0848935,-0.432593,1.42758,0.455423
-2.32898,-1.9908,-0.0852545,-0.432593,1.42762,0.455434
-2.32879,-1.99093,-0.0856031,-0.432593,1.4276,0.455411
-2.32862,-1.991,-0.0859864,-0.432605,1.42758,0.455411
-2.3284,-1.99116,-0.0862983,-0.432581,1.42762,0.455411
-2.32821,-1.99125,-0.0866693,-0.432605,1.42762,0.455423
-2.328,-1.99141,-0.0870293,-0.432629,1.4276,0.455423
-2.32777,-1.99153,-0.0873655,-0.432581,1.4276,0.455387
-2.32759,-1.99165,-0.0877007,-0.432557,1.4276,0.455423
-2.32733,-1.99179,-0.0881084,-0.432605,1.42758,0.455423
-2.32712,-1.99192,-0.0884321,-0.432593,1.42762,0.455411
-2.32665,-1.99221,-0.089176,-0.432629,1.4276,0.455398
-2.3264,-1.99237,-0.0895112,-0.432617,1.42759,0.455411
-2.32619,-1.99249,-0.0898235,-0.432593,1.4276,0.455398
-2.32597,-1.99263,-0.0902188,-0.432605,1.4276,0.455387
-2.32574,-1.99279,-0.0905193,-0.432593,1.42762,0.455398
-2.32549,-1.99292,-0.0909265,-0.432581,1.42759,0.455375
-2.32521,-1.99308,-0.0912622,-0.432593,1.42763,0.455398
-2.32499,-1.99323,-0.091563,-0.432617,1.4276,0.455411
-2.32475,-1.99334,-0.0919707,-0.432569,1.42763,0.455351
-2.32453,-1.9935,-0.0922945,-0.432617,1.42762,0.455387
-2.32424,-1.99367,-0.0926426,-0.432581,1.42763,0.455398
-2.324,-1.99382,-0.0929902,-0.432629,1.42762,0.455398
-2.32375,-1.99396,-0.093386,-0.432581,1.42759,0.455411
-2.3235,-1.99413,-0.0936845,-0.432593,1.42762,0.455375
-2.32322,-1.99425,-0.0940798,-0.432593,1.42758,0.455398
-2.32303,-1.99444,-0.0944155,-0.432617,1.42762,0.455363
-2.32273,-1.99458,-0.0947631,-0.432617,1.42763,0.455411
-2.32246,-1.9947,-0.0951107,-0.432593,1.42762,0.455375
-2.32225,-1.99485,-0.095435,-0.432629,1.42762,0.455398
-2.32193,-1.99496,-0.0957831,-0.432581,1.4276,0.455386
-2.32171,-1.99511,-0.0961059,-0.432593,1.4276,0.455386
-2.32144,-1.99525,-0.0964659,-0.432617,1.42762,0.455351
-2.32114,-1.99539,-0.0968135,-0.432617,1.4276,0.455351
-2.3209,-1.99553,-0.0971134,-0.432665,1.42762,0.455362
-2.32059,-1.99568,-0.097462,-0.43263,1.42762,0.455351
-2.32033,-1.99583,-0.0978091,-0.432642,1.42759,0.455363
-2.32009,-1.99596,-0.0981448,-0.432642,1.4276,0.455362
-2.3198,-1.99611,-0.0984929,-0.432666,1.4276,0.455363
-2.31951,-1.99621,-0.0988291,-0.432702,1.4276,0.455374
-2.31929,-1.99636,-0.0991643,-0.432667,1.4276,0.455374
-2.319,-1.99652,-0.0994886,-0.432704,1.42762,0.455327
-2.31875,-1.99668,-0.0998715,-0.432716,1.42757,0.455398
-2.31847,-1.9968,-0.10017,-0.432752,1.42759,0.455339
-2.31816,-1.99698,-0.100554,-0.4328,1.42758,0.455351
-2.31793,-1.99711,-0.100818,-0.432776,1.42758,0.455398
-2.31767,-1.99724,-0.101166,-0.432836,1.42759,0.455363
-2.31735,-1.99739,-0.101513,-0.43286,1.42758,0.455362
-2.31713,-1.9975,-0.101813,-0.432849,1.42759,0.455362
-2.31686,-1.99765,-0.10215,-0.432909,1.42757,0.455339
-2.31657,-1.99781,-0.102496,-0.432909,1.4276,0.455339
-2.31632,-1.99796,-0.102797,-0.432944,1.42759,0.455362
-2.31608,-1.9981,-0.103073,-0.432969,1.4276,0.455362
-2.31584,-1.99824,-0.103384,-0.432981,1.42757,0.455327
-2.31558,-1.9984,-0.103756,-0.433017,1.42756,0.455327
-2.31532,-1.99854,-0.104057,-0.433029,1.42756,0.455303
-2.31502,-1.99871,-0.10438,-0.433052,1.42757,0.455315
-2.31476,-1.99888,-0.104668,-0.433089,1.42759,0.455351
-2.31457,-1.99904,-0.105016,-0.433113,1.42758,0.455327
-2.3143,-1.99918,-0.105351,-0.433124,1.42758,0.455351
-2.31403,-1.9993,-0.105687,-0.433136,1.42756,0.455303
-2.31378,-1.99949,-0.106022,-0.433195,1.42754,0.455351
-2.31352,-1.99968,-0.106299,-0.433195,1.42758,0.455327
-2.31329,-1.99984,-0.106645,-0.433206,1.4276,0.455303
-2.31301,-1.99999,-0.106909,-0.433266,1.42758,0.455315
-2.31277,-2.00012,-0.107244,-0.433241,1.42759,0.455339
-2.31255,-2.00028,-0.107533,-0.433241,1.42759,0.455339
-2.31228,-2.00047,-0.107856,-0.433228,1.42758,0.455327
-2.31205,-2.00062,-0.108156,-0.433288,1.42758,0.455327
-2.31181,-2.00078,-0.108492,-0.43324,1.42758,0.455291
-2.31155,-2.00091,-0.108804,-0.433251,1.42762,0.455291
-2.3113,-2.00108,-0.109091,-0.433251,1.4276,0.455327
-2.31111,-2.00125,-0.109414,-0.433275,1.4276,0.455315
-2.3108,-2.00138,-0.109726,-0.433299,1.42758,0.455315
-2.31059,-2.00151,-0.110051,-0.433251,1.42758,0.455303
-2.31032,-2.00167,-0.110327,-0.433251,1.42759,0.455327
-2.31011,-2.00182,-0.110686,-0.433263,1.42759,0.455327
-2.30986,-2.002,-0.110974,-0.433251,1.42757,0.455291
-2.30961,-2.00213,-0.111249,-0.433263,1.42757,0.455303
-2.30939,-2.00228,-0.111621,-0.433251,1.42758,0.455303
-2.3092,-2.00241,-0.111896,-0.433227,1.4276,0.455303
-2.30893,-2.0026,-0.112209,-0.433239,1.42759,0.455315
-2.30872,-2.00269,-0.112495,-0.433239,1.42757,0.455315
-2.30846,-2.00287,-0.112808,-0.433251,1.42758,0.455315
-2.30823,-2.00297,-0.113107,-0.433263,1.42762,0.455339
-2.308,-2.00317,-0.113395,-0.433263,1.42758,0.455303
-2.30772,-2.00328,-0.113706,-0.433263,1.42762,0.455327
-2.30749,-2.00346,-0.113994,-0.433275,1.42758,0.455291
-2.30721,-2.00359,-0.114331,-0.433239,1.42756,0.455339
-2.30698,-2.00375,-0.114631,-0.433239,1.42758,0.455291
-2.30674,-2.00386,-0.114942,-0.433263,1.42758,0.455291
-2.30649,-2.00401,-0.115182,-0.433263,1.42758,0.455267
-2.30624,-2.00418,-0.115542,-0.433263,1.42762,0.455315
-2.30601,-2.00436,-0.115806,-0.433251,1.4276,0.455255
-2.30577,-2.00446,-0.116155,-0.433263,1.4276,0.455279
-2.30551,-2.00461,-0.116418,-0.433275,1.42758,0.455303
-2.30532,-2.0047,-0.116778,-0.433263,1.42759,0.455303
-2.30505,-2.00487,-0.117078,-0.433239,1.4276,0.455279
-2.3048,-2.00502,-0.117366,-0.433263,1.4276,0.455279
-2.30457,-2.00516,-0.117689,-0.433251,1.4276,0.455315
-2.30431,-2.00532,-0.118001,-0.433239,1.42762,0.455255
-2.30408,-2.00543,-0.1183,-0.433227,1.42759,0.455279
-2.30383,-2.0056,-0.118612,-0.433251,1.42758,0.455303
-2.30363,-2.00573,-0.118899,-0.433251,1.4276,0.455291
-2.30338,-2.00585,-0.119187,-0.433263,1.4276,0.455255
-2.30318,-2.00599,-0.119523,-0.433251,1.4276,0.455279
-2.30292,-2.00612,-0.119823,-0.433275,1.4276,0.455279
-2.30267,-2.00622,-0.120098,-0.433239,1.42759,0.455303
-2.30243,-2.00639,-0.120434,-0.433251,1.42763,0.455243
-2.30221,-2.00647,-0.120711,-0.433263,1.42762,0.455255
-2.30201,-2.00661,-0.121022,-0.433239,1.42758,0.455291
-2.30174,-2.00673,-0.121334,-0.433251,1.4276,0.455267
-2.30152,-2.00682,-0.121633,-0.433251,1.42764,0.455267
-2.30128,-2.00694,-0.121958,-0.433263,1.4276,0.455279
-2.30106,-2.00704,-0.122281,-0.433275,1.42758,0.455243
-2.30084,-2.00717,-0.122582,-0.433323,1.4276,0.455243
-2.30057,-2.00728,-0.122857,-0.433275,1.42759,0.455291
-2.3003,-2.00737,-0.123145,-0.433299,1.4276,0.455291
-2.30014,-2.0075,-0.123482,-0.433275,1.42758,0.455255
-2.29988,-2.00763,-0.123793,-0.433287,1.42759,0.455279
-2.29969,-2.00774,-0.124093,-0.433299,1.42762,0.455291
-2.29943,-2.00783,-0.124442,-0.433323,1.4276,0.455291
-2.29923,-2.00795,-0.124753,-0.433263,1.42759,0.455303
-2.29899,-2.00805,-0.125077,-0.433299,1.42762,0.455291
-2.29879,-2.00816,-0.125377,-0.433275,1.42757,0.455279
-2.29855,-2.00831,-0.1257,-0.433299,1.42759,0.455291
-2.29833,-2.00842,-0.125975,-0.433311,1.42758,0.455255
-2.29816,-2.0085,-0.126288,-0.433287,1.42759,0.455255
-2.29795,-2.00863,-0.126612,-0.433275,1.4276,0.455267
-2.29773,-2.00877,-0.126961,-0.433299,1.4276,0.455303
-2.29755,-2.00885,-0.12726,-0.433275,1.42756,0.455279
-2.29736,-2.00898,-0.12756,-0.433287,1.42756,0.455267
-2.29714,-2.00911,-0.127883,-0.433287,1.42758,0.455291
-2.29697,-2.00921,-0.128172,-0.433287,1.42757,0.455267
-2.29674,-2.00938,-0.128496,-0.433335,1.4276,0.455267
-2.29656,-2.00947,-0.128821,-0.433323,1.42756,0.455291
-2.29635,-2.00961,-0.129144,-0.433311,1.42763,0.455291
-2.29617,-2.00976,-0.129469,-0.433323,1.42763,0.455291
-2.29597,-2.00986,-0.129781,-0.433251,1.4276,0.455267
-2.29576,-2.00998,-0.130104,-0.433299,1.42758,0.455291
-2.29557,-2.01013,-0.130392,-0.433287,1.42763,0.455279
-2.2954,-2.01025,-0.13074,-0.433275,1.4276,0.455279
-2.29524,-2.01039,-0.131076,-0.433263,1.42762,0.455255
-2.29501,-2.01048,-0.131411,-0.433275,1.42759,0.455267
-2.29486,-2.01063,-0.131686,-0.433287,1.4276,0.455267
-2.29466,-2.01074,-0.132046,-0.433287,1.4276,0.455255
-2.29445,-2.0109,-0.132359,-0.433287,1.42758,0.455255
-2.29426,-2.011,-0.132646,-0.433299,1.4276,0.455267
-2.29408,-2.01115,-0.132958,-0.433251,1.42759,0.455303
-2.2939,-2.01126,-0.133319,-0.433251,1.4276,0.455267
-2.29372,-2.0114,-0.133619,-0.433251,1.42758,0.455267
-2.29353,-2.01151,-0.133955,-0.433263,1.42759,0.455244
-2.29339,-2.01163,-0.134291,-0.433275,1.4276,0.455267
-2.29317,-2.01177,-0.134579,-0.433239,1.42762,0.455267
-2.293,-2.01189,-0.134926,-0.433263,1.4276,0.455279
-2.29281,-2.01205,-0.135202,-0.433239,1.42763,0.455279
-2.29267,-2.01213,-0.135563,-0.433251,1.42759,0.455255
-2.29248,-2.01227,-0.13591,-0.433227,1.42759,0.455279
-2.29225,-2.01237,-0.13621,-0.433227,1.42762,0.455267
-2.2921,-2.01252,-0.13651,-0.433239,1.4276,0.455267
-2.29191,-2.01262,-0.136847,-0.433215,1.42763,0.455255
-2.29177,-2.01274,-0.137181,-0.433203,1.42762,0.455279
-2.29159,-2.01283,-0.137492,-0.433251,1.42762,0.455267
-2.29138,-2.01293,-0.137827,-0.433239,1.4276,0.455279
-2.29124,-2.01305,-0.138128,-0.433287,1.4276,0.455244
-2.29104,-2.01314,-0.138427,-0.433239,1.4276,0.455243
