-2.34857,-1.98656,0.174455,-0.564715,1.27598,0.530744
-2.34856,-1.98651,0.174131,-0.564667,1.27643,0.530744
-2.34853,-1.98643,0.173832,-0.564609,1.27689,0.530744
-2.34856,-1.98636,0.173533,-0.564573,1.27732,0.530744
-2.34856,-1.9863,0.173186,-0.56455,1.27777,0.530768
-2.34856,-1.98622,0.172922,-0.564503,1.27827,0.530697
-2.34857,-1.98616,0.172586,-0.564503,1.27865,0.530744
-2.34852,-1.98608,0.172251,-0.564432,1.27916,0.530744
-2.34852,-1.98603,0.171938,-0.564432,1.27961,0.530756
-2.34854,-1.98596,0.171616,-0.564396,1.28009,0.530709
-2.34851,-1.98589,0.17134,-0.564349,1.28058,0.530733
-2.34854,-1.98584,0.171039,-0.564373,1.28105,0.530721
-2.34853,-1.9858,0.170752,-0.564301,1.28149,0.530744
-2.34854,-1.98571,0.170451,-0.564313,1.28189,0.530733
-2.3485,-1.98568,0.170104,-0.56424,1.28234,0.530756
-2.34851,-1.98562,0.169829,-0.564216,1.28277,0.530744
-2.34851,-1.98558,0.16954,-0.564228,1.28321,0.530756
-2.3485,-1.98554,0.16924,-0.564168,1.28364,0.530745
-2.34848,-1.98553,0.16888,-0.564143,1.28407,0.530733
-2.34848,-1.98545,0.168628,-0.564095,1.28446,0.530733
-2.34848,-1.9854,0.168329,-0.564059,1.28485,0.530756
-2.3485,-1.98539,0.16797,-0.564034,1.28529,0.530721
-2.34848,-1.98534,0.167682,-0.563961,1.28572,0.530756
-2.34845,-1.9853,0.167358,-0.563937,1.28615,0.530721
-2.34847,-1.98521,0.167059,-0.563888,1.28655,0.530756
-2.34847,-1.98518,0.166759,-0.563863,1.28694,0.530745
-2.34845,-1.98513,0.166436,-0.563778,1.28736,0.530745
-2.34846,-1.98511,0.166135,-0.563753,1.28772,0.530745
-2.34845,-1.98504,0.165835,-0.563608,1.28814,0.530721
-2.34846,-1.98501,0.165524,-0.563535,1.28851,0.530768
-2.34844,-1.98494,0.165212,-0.563449,1.28889,0.530745
-2.3484,-1.9849,0.1649,-0.563327,1.28924,0.530733
-2.34841,-1.9848,0.164624,-0.563243,1.28958,0.530745
-2.34841,-1.98478,0.164313,-0.563109,1.29001,0.530756
-2.34842,-1.9847,0.164037,-0.563034,1.29038,0.530709
-2.34836,-1.98464,0.163689,-0.562889,1.29077,0.530745
-2.3484,-1.9846,0.1634,-0.562731,1.29108,0.530721
-2.34844,-1.9845,0.163114,-0.562598,1.29146,0.530733
-2.34839,-1.98445,0.162765,-0.562417,1.29178,0.530745
-2.34837,-1.98439,0.162453,-0.562235,1.29213,0.530745
-2.34841,-1.98429,0.162166,-0.562041,1.29247,0.530756
-2.34843,-1.98422,0.161855,-0.561873,1.2928,0.530768
-2.34841,-1.98415,0.161507,-0.56168,1.29314,0.530721
-2.34844,-1.98405,0.161232,-0.561499,1.29344,0.530721
-2.34845,-1.98403,0.16092,-0.561247,1.2938,0.530733
-2.34846,-1.98396,0.160584,-0.561067,1.29415,0.530745
-2.34846,-1.98389,0.160308,-0.560863,1.29441,0.530756
-2.34845,-1.98381,0.15996,-0.560647,1.29472,0.530721
-2.3485,-1.98375,0.15966,-0.560455,1.29504,0.530721
-2.34851,-1.9837,0.159336,-0.560264,1.29539,0.530721
-2.34852,-1.98364,0.159012,-0.560048,1.29569,0.530745
-2.34851,-1.98353,0.158736,-0.559833,1.296,0.530756
-2.34853,-1.98346,0.158412,-0.559643,1.29626,0.530745
-2.34854,-1.98343,0.158052,-0.559439,1.29652,0.530721
-2.34855,-1.98335,0.157763,-0.559213,1.29682,0.530745
-2.34855,-1.98331,0.157427,-0.559047,1.29708,0.530745
-2.34858,-1.98326,0.157092,-0.558868,1.29731,0.530721
-2.34854,-1.98321,0.156791,-0.55875,1.29757,0.530733
-2.34862,-1.98317,0.156419,-0.558584,1.29783,0.530733
-2.34862,-1.98313,0.156118,-0.558418,1.29803,0.530745
-2.34862,-1.9831,0.155795,-0.558264,1.29824,0.530745
-2.34863,-1.98305,0.155483,-0.558157,1.29839,0.530733
-2.34861,-1.98303,0.155099,-0.558014,1.29862,0.530721
-2.34862,-1.98296,0.154764,-0.557894,1.29878,0.530745
-2.34864,-1.98294,0.154464,-0.557762,1.29894,0.530745
-2.34863,-1.9829,0.154105,-0.557631,1.29915,0.530745
-2.34862,-1.98288,0.153757,-0.557523,1.2993,0.530756
-2.34862,-1.98285,0.153408,-0.557378,1.29941,0.530709
-2.34862,-1.98283,0.15306,-0.557282,1.29955,0.530733
-2.34862,-1.98283,0.152749,-0.557126,1.29967,0.530733
-2.34859,-1.98278,0.152401,-0.557017,1.29981,0.530709
-2.34859,-1.98278,0.152077,-0.556837,1.29993,0.530733
-2.34856,-1.98275,0.151777,-0.556668,1.30004,0.530733
-2.34857,-1.9827,0.151405,-0.556595,1.30017,0.530721
-2.34857,-1.98272,0.151094,-0.556414,1.3003,0.530709
-2.34854,-1.98268,0.150735,-0.556281,1.30045,0.530721
-2.34853,-1.98266,0.150399,-0.556076,1.30058,0.530721
-2.3485,-1.98266,0.150063,-0.555883,1.30071,0.530721
-2.3485,-1.98264,0.149764,-0.555762,1.30083,0.530745
-2.34847,-1.98264,0.149416,-0.555545,1.30096,0.530709
-2.34847,-1.9826,0.149082,-0.555375,1.30112,0.530709
-2.34845,-1.9826,0.148771,-0.555169,1.30124,0.530709
-2.34848,-1.9826,0.148447,-0.554928,1.30139,0.530673
-2.34846,-1.98256,0.148136,-0.554698,1.30156,0.530721
-2.34845,-1.98256,0.147812,-0.554469,1.30167,0.530744
-2.34846,-1.98257,0.147513,-0.554228,1.30179,0.530732
-2.34841,-1.98252,0.146866,-0.553697,1.30206,0.530721
-2.34841,-1.98251,0.146578,-0.553443,1.30223,0.530697
-2.34844,-1.98246,0.14629,-0.55318,1.30236,0.530697
-2.34838,-1.98248,0.145991,-0.552854,1.30248,0.530697
-2.34842,-1.98245,0.145667,-0.552589,1.30263,0.530721
-2.34836,-1.98242,0.145367,-0.552263,1.30274,0.530721
-2.34839,-1.98239,0.145068,-0.551961,1.30288,0.530732
-2.34841,-1.98235,0.144768,-0.551611,1.30302,0.530732
-2.3484,-1.98234,0.144468,-0.551274,1.30317,0.530672
-2.34843,-1.9823,0.144169,-0.550924,1.30327,0.530685
-2.34838,-1.98231,0.143917,-0.550587,1.30343,0.530709
-2.34845,-1.98229,0.143593,-0.550215,1.30357,0.530709
-2.34846,-1.98224,0.143294,-0.549818,1.30374,0.530697
-2.34844,-1.98224,0.14297,-0.549482,1.30383,0.530697
-2.34843,-1.9822,0.142719,-0.549084,1.30398,0.530649
-2.34843,-1.98218,0.142372,-0.548689,1.3041,0.530685
-2.34846,-1.98216,0.142108,-0.548342,1.30425,0.530709
-2.34846,-1.98212,0.141808,-0.547947,1.30432,0.530709
-2.34844,-1.98208,0.141533,-0.547564,1.30444,0.530672
-2.34846,-1.98206,0.141256,-0.54724,1.30455,0.530685
-2.34849,-1.98205,0.140932,-0.546879,1.30464,0.53066
-2.34846,-1.98205,0.140632,-0.546471,1.30476,0.530697
-2.34847,-1.98203,0.140356,-0.546112,1.30487,0.530697
-2.34846,-1.982,0.140067,-0.545729,1.30493,0.530697
-2.34851,-1.98198,0.139755,-0.545407,1.30502,0.530696
-2.34849,-1.98196,0.139467,-0.544987,1.30513,0.530696
-2.34853,-1.98191,0.139203,-0.544617,1.30519,0.530696
-2.34853,-1.9819,0.138927,-0.544294,1.30526,0.530648
-2.34853,-1.98189,0.138639,-0.543936,1.30538,0.530658
-2.34853,-1.98186,0.138313,-0.543578,1.30548,0.530621
-2.34853,-1.98187,0.138037,-0.543291,1.30553,0.530607
-2.34852,-1.98184,0.137713,-0.542958,1.30565,0.530605
-2.34856,-1.98188,0.137401,-0.542637,1.3057,0.530545
-2.34851,-1.98186,0.137077,-0.542349,1.30581,0.530533
-2.34857,-1.98184,0.136801,-0.542076,1.3059,0.530473
-2.34857,-1.98184,0.13643,-0.541789,1.30594,0.530438
-2.34853,-1.98183,0.13619,-0.541526,1.306,0.530403
-2.34856,-1.98183,0.135877,-0.54124,1.30609,0.530379
-2.34856,-1.98183,0.135577,-0.540989,1.30617,0.530357
-2.34854,-1.98182,0.135241,-0.540727,1.30622,0.530334
-2.34856,-1.98185,0.134916,-0.540427,1.30629,0.530299
-2.34853,-1.98185,0.134663,-0.540226,1.30635,0.5303
-2.34851,-1.98182,0.134352,-0.540035,1.30638,0.530325
-2.34852,-1.98186,0.13404,-0.539725,1.30644,0.530265
-2.34848,-1.98185,0.13344,-0.539331,1.30655,0.530277
-2.34847,-1.98186,0.133115,-0.539068,1.30663,0.530265
-2.3485,-1.98183,0.132827,-0.538889,1.30668,0.530289
-2.34847,-1.98182,0.13254,-0.538662,1.3067,0.530266
-2.34846,-1.98185,0.132179,-0.538484,1.30679,0.530289
-2.34847,-1.98188,0.131879,-0.538292,1.30677,0.530266
-2.34842,-1.9818,0.131543,-0.538078,1.30686,0.530254
-2.34842,-1.98183,0.13122,-0.537887,1.30691,0.530266
-2.34842,-1.9818,0.130932,-0.537731,1.30693,0.530266
-2.34842,-1.98184,0.130584,-0.537552,1.307,0.530301
-2.34839,-1.98179,0.130308,-0.537385,1.30704,0.530278
-2.3484,-1.9818,0.129948,-0.537241,1.3071,0.530301
-2.34839,-1.98179,0.12966,-0.537061,1.30716,0.53029
-2.34836,-1.9818,0.129337,-0.536893,1.30718,0.530266
-2.34831,-1.9818,0.129012,-0.536699,1.30724,0.530301
-2.34836,-1.98179,0.128701,-0.536519,1.30732,0.530301
-2.3483,-1.98179,0.128376,-0.536313,1.30735,0.530278
-2.34829,-1.9818,0.128087,-0.536145,1.30744,0.530278
-2.34828,-1.98179,0.127763,-0.535916,1.30749,0.53029
-2.34828,-1.9818,0.127415,-0.535687,1.30757,0.530278
-2.34826,-1.98179,0.127115,-0.535494,1.30767,0.530254
-2.34824,-1.98179,0.126815,-0.535241,1.30778,0.530254
-2.34822,-1.98179,0.126503,-0.535,1.30788,0.53029
-2.34818,-1.98178,0.126178,-0.534771,1.30795,0.530278
-2.34818,-1.98179,0.125831,-0.534505,1.30811,0.530302
-2.34818,-1.9818,0.125531,-0.53429,1.30823,0.530302
-2.34816,-1.9818,0.125207,-0.533988,1.30837,0.530278
-2.34812,-1.98177,0.12487,-0.533711,1.30847,0.53029
-2.34816,-1.9818,0.124571,-0.533483,1.30865,0.530278
-2.34815,-1.98178,0.124248,-0.533182,1.30881,0.530278
-2.34811,-1.98178,0.123901,-0.532954,1.30896,0.530266
-2.3481,-1.98178,0.1236,-0.532653,1.30914,0.530302
-2.34812,-1.98173,0.123265,-0.532389,1.30928,0.530313
-2.3481,-1.98176,0.122929,-0.532125,1.30948,0.530254
-2.34806,-1.98178,0.122628,-0.5318,1.30967,0.530242
-2.34809,-1.98174,0.12234,-0.531511,1.30986,0.530266
-2.34804,-1.98178,0.121992,-0.531173,1.31007,0.530313
-2.34805,-1.98176,0.12168,-0.530836,1.31028,0.530278
-2.34808,-1.98176,0.121356,-0.530499,1.31052,0.53029
-2.34805,-1.98176,0.121056,-0.53015,1.31076,0.530278
-2.34805,-1.98177,0.120755,-0.529826,1.31098,0.530254
-2.34805,-1.98174,0.120384,-0.529477,1.31127,0.530302
-2.34803,-1.98177,0.120108,-0.529128,1.31152,0.530266
-2.34803,-1.98171,0.119783,-0.528768,1.31175,0.530266
-2.34804,-1.98172,0.119459,-0.528408,1.31203,0.530278
-2.34803,-1.98172,0.119147,-0.528024,1.31228,0.530302
-2.34805,-1.98172,0.118847,-0.527676,1.31253,0.53029
-2.34804,-1.98172,0.1185,-0.527306,1.31276,0.530278
-2.34804,-1.98172,0.1182,-0.52697,1.31302,0.530302
-2.34803,-1.98171,0.117888,-0.526586,1.31325,0.530254
-2.34803,-1.98172,0.117577,-0.526226,1.31349,0.53029
-2.34809,-1.9817,0.117264,-0.525867,1.31374,0.53029
-2.34806,-1.98172,0.116952,-0.525482,1.31399,0.530302
-2.34808,-1.98173,0.116629,-0.525146,1.31426,0.530266
-2.34806,-1.98173,0.116364,-0.524764,1.31448,0.530278
-2.34808,-1.98173,0.11604,-0.524404,1.3147,0.530278
-2.34807,-1.98174,0.115728,-0.524043,1.31496,0.53029
-2.34807,-1.98173,0.115403,-0.523721,1.31518,0.530313
-2.34805,-1.98174,0.115079,-0.523326,1.31542,0.530302
-2.34808,-1.98174,0.114767,-0.52298,1.31566,0.53029
-2.34811,-1.98173,0.114479,-0.522585,1.31587,0.530313
-2.3481,-1.98173,0.114142,-0.522287,1.31614,0.53029
-2.3481,-1.98173,0.113842,-0.521952,1.31638,0.530302
-2.3481,-1.98171,0.113519,-0.521619,1.31662,0.530254
-2.34809,-1.98174,0.113218,-0.521308,1.31688,0.530278
-2.34814,-1.98173,0.112882,-0.520949,1.31713,0.530302
-2.34809,-1.98176,0.112558,-0.520626,1.31737,0.530278
-2.34809,-1.98177,0.112234,-0.52035,1.31763,0.53029
-2.3481,-1.98173,0.111922,-0.520052,1.31785,0.530254
-2.3481,-1.98176,0.111611,-0.519741,1.3181,0.53029
-2.34813,-1.98172,0.111323,-0.519443,1.31834,0.530266
-2.34809,-1.98174,0.110976,-0.519157,1.31858,0.530302
-2.34813,-1.98174,0.110652,-0.51893,1.31878,0.530266
-2.34811,-1.98172,0.110375,-0.51862,1.31901,0.530313
-2.3481,-1.98171,0.110039,-0.518333,1.31924,0.530266
-2.3481,-1.98177,0.10969,-0.518071,1.31945,0.530313
-2.34813,-1.98174,0.109379,-0.517857,1.31965,0.53029
-2.34808,-1.98173,0.109067,-0.517593,1.31985,0.530278
-2.34811,-1.98174,0.108719,-0.517405,1.32002,0.53029
-2.34808,-1.98171,0.10843,-0.517166,1.32023,0.530313
-2.34809,-1.98174,0.10807,-0.516965,1.32039,0.530302
-2.34809,-1.98173,0.107769,-0.516727,1.32064,0.530266
-2.34809,-1.98173,0.107457,-0.516548,1.32083,0.530266
-2.34808,-1.98176,0.107157,-0.516406,1.32102,0.530278
-2.34809,-1.98176,0.106797,-0.516249,1.32118,0.530266
-2.34806,-1.98172,0.106461,-0.516048,1.32141,0.530278
-2.34806,-1.98173,0.106137,-0.515928,1.32161,0.53029
-2.34811,-1.98176,0.105801,-0.515723,1.32178,0.530254
-2.34805,-1.98174,0.105525,-0.515544,1.32196,0.53029
-2.34804,-1.98174,0.105177,-0.515387,1.32216,0.530266
-2.34803,-1.98174,0.104854,-0.515208,1.32237,0.53029
-2.34806,-1.98171,0.104494,-0.51504,1.32253,0.53029
-2.34802,-1.98173,0.104194,-0.514883,1.32272,0.53029
-2.34803,-1.98173,0.103845,-0.514727,1.3229,0.530302
-2.34805,-1.98174,0.103484,-0.514511,1.32308,0.530278
-2.34802,-1.98172,0.103173,-0.514343,1.32319,0.530278
-2.34802,-1.98173,0.102861,-0.514211,1.32338,0.530254
-2.34802,-1.9817,0.102525,-0.513971,1.32356,0.53029
-2.34803,-1.98173,0.102176,-0.513803,1.32374,0.530254
-2.34801,-1.98169,0.101527,-0.51343,1.32407,0.530313
-2.34796,-1.98171,0.101192,-0.513262,1.32423,0.53029
-2.34799,-1.98171,0.100856,-0.51307,1.32441,0.530302
-2.34799,-1.98169,0.100519,-0.512852,1.32456,0.530278
-2.34798,-1.98172,0.100195,-0.512673,1.32476,0.530302
-2.34799,-1.9817,0.0998231,-0.512493,1.32495,0.530278
-2.348,-1.98173,0.0994758,-0.512313,1.3251,0.53029
-2.34798,-1.9817,0.0991284,-0.512095,1.32529,0.530278
-2.34791,-1.98171,0.0988528,-0.511869,1.32546,0.530278
-2.34793,-1.98171,0.098493,-0.5117,1.32565,0.53029
-2.34792,-1.98169,0.0981452,-0.511473,1.32583,0.530278
-2.34787,-1.9817,0.0977735,-0.511304,1.32602,0.530266
-2.34787,-1.98171,0.0974724,-0.511075,1.32626,0.530266
-2.34787,-1.98171,0.0970894,-0.510871,1.32641,0.53023
-2.34788,-1.98167,0.0967891,-0.510642,1.32664,0.530278
-2.34786,-1.9817,0.0964405,-0.510413,1.32682,0.530266
-2.34787,-1.98169,0.0961042,-0.510208,1.32702,0.53029
-2.34784,-1.9817,0.0957923,-0.509943,1.32721,0.530278
-2.34781,-1.98168,0.0954201,-0.509714,1.32743,0.53029
-2.34776,-1.98167,0.0950593,-0.509462,1.32756,0.530302
-2.34777,-1.98167,0.0947718,-0.509246,1.32776,0.53029
-2.34774,-1.98166,0.0944238,-0.508959,1.32794,0.530278
-2.34773,-1.98168,0.0940877,-0.508728,1.32804,0.53029
-2.34771,-1.9817,0.0937275,-0.508489,1.32825,0.53029
-2.34773,-1.9817,0.0933918,-0.508225,1.3284,0.53029
-2.34768,-1.98167,0.0930927,-0.507948,1.32857,0.530266
-2.34767,-1.98168,0.0926958,-0.507685,1.32871,0.53029
-2.34766,-1.9817,0.0923605,-0.507422,1.32884,0.530302
-2.34763,-1.98169,0.0920244,-0.507192,1.32901,0.53029
-2.34764,-1.98167,0.0916763,-0.50687,1.32914,0.530254
-2.34764,-1.9817,0.0913758,-0.506619,1.32926,0.53029
-2.34757,-1.98166,0.0910159,-0.506357,1.32933,0.530254
-2.34756,-1.9817,0.0906197,-0.506081,1.32947,0.530266
-2.34758,-1.9817,0.0903071,-0.505878,1.32957,0.530278
-2.3476,-1.98167,0.0899709,-0.505602,1.32965,0.53029
-2.34757,-1.9817,0.0896231,-0.505338,1.32974,0.530254
-2.34757,-1.98167,0.0892633,-0.505098,1.3298,0.53029
-2.34759,-1.9817,0.0889148,-0.504834,1.32987,0.530254
-2.34755,-1.98172,0.0885783,-0.504559,1.32993,0.53023
-2.3476,-1.98171,0.0882302,-0.504283,1.32999,0.53029
-2.34757,-1.9817,0.0878821,-0.504021,1.33005,0.530254
-2.34759,-1.98169,0.0875105,-0.503733,1.33009,0.530242
-2.34759,-1.9817,0.0871871,-0.503458,1.3301,0.530313
-2.34755,-1.98171,0.0868637,-0.503231,1.33013,0.530278
-2.34757,-1.98171,0.0865275,-0.502956,1.33015,0.530266
-2.34756,-1.9817,0.0861919,-0.502705,1.33014,0.530266
-2.34754,-1.9817,0.0858321,-0.50243,1.33017,0.530254
-2.34754,-1.9817,0.08552,-0.502168,1.33017,0.530278
-2.34756,-1.98169,0.0851602,-0.501941,1.33018,0.530242
-2.34757,-1.98171,0.0844873,-0.50144,1.33016,0.530266
-2.34756,-1.9817,0.0841756,-0.501225,1.33016,0.530217
-2.34757,-1.9817,0.0838398,-0.500999,1.33018,0.53023
-2.34756,-1.98171,0.0835161,-0.50077,1.33016,0.530242
-2.34756,-1.98167,0.0831919,-0.50052,1.33015,0.530242
-2.34755,-1.98169,0.0828564,-0.500268,1.33015,0.530254
-2.34757,-1.9817,0.0824958,-0.500053,1.33015,0.530266
-2.34756,-1.9817,0.0821717,-0.499813,1.33015,0.530205
-2.34755,-1.98169,0.0818597,-0.499562,1.33015,0.530254
-2.34753,-1.98172,0.0815234,-0.499369,1.33016,0.530266
-2.34754,-1.98172,0.0811874,-0.499095,1.33016,0.53023
-2.34753,-1.9817,0.0808515,-0.498856,1.33017,0.530266
-2.34755,-1.98167,0.0805171,-0.498653,1.33018,0.530217
-2.34753,-1.98172,0.0801569,-0.498402,1.33018,0.530242
-2.34755,-1.98172,0.0798694,-0.498186,1.33019,0.530242
-2.34755,-1.98169,0.0795331,-0.497983,1.33016,0.53023
-2.34751,-1.98167,0.0791976,-0.497744,1.33015,0.530217
-2.34755,-1.98165,0.0788371,-0.497529,1.33018,0.530194
-2.34754,-1.98169,0.0785247,-0.497278,1.33016,0.530242
-2.34755,-1.98171,0.078189,-0.497074,1.33018,0.53023
-2.3475,-1.98169,0.0778648,-0.496848,1.33017,0.53023
-2.34753,-1.9817,0.0775649,-0.496645,1.33017,0.530254
-2.34754,-1.98169,0.0772167,-0.496479,1.33018,0.530242
-2.3475,-1.98171,0.0768562,-0.496229,1.33018,0.53023
-2.34751,-1.98169,0.0765675,-0.496038,1.33018,0.530217
-2.34749,-1.98166,0.0762196,-0.495811,1.33017,0.530218
-2.34748,-1.98171,0.075896,-0.495656,1.33017,0.53023
-2.3475,-1.9817,0.0755952,-0.495464,1.33017,0.530218
-2.34748,-1.9817,0.0752353,-0.495249,1.33017,0.53023
-2.34746,-1.9817,0.0749351,-0.49508,1.33019,0.53023
-2.3475,-1.98172,0.074588,-0.494889,1.33018,0.530254
-2.34744,-1.98169,0.0743005,-0.494673,1.33019,0.530206
-2.34745,-1.98171,0.0739529,-0.494505,1.33018,0.530254
-2.34745,-1.98169,0.0736413,-0.494302,1.33017,0.530218
-2.34744,-1.98171,0.0732814,-0.49411,1.33021,0.53023
-2.34739,-1.98171,0.0729688,-0.49393,1.33019,0.530218
-2.34739,-1.98169,0.0726572,-0.493692,1.33019,0.53023
-2.34744,-1.9817,0.0723802,-0.493524,1.33018,0.530194
-2.3474,-1.9817,0.0719957,-0.493333,1.33017,0.530218
-2.34737,-1.98171,0.07166,-0.493141,1.33022,0.530242
-2.34736,-1.98169,0.0713476,-0.492937,1.33022,0.53023
-2.34733,-1.98169,0.0709879,-0.492782,1.33021,0.530254
-2.34734,-1.98169,0.0707111,-0.492602,1.33023,0.530194
-2.3473,-1.98166,0.0703501,-0.492388,1.33021,0.53023
-2.34732,-1.98167,0.0700743,-0.49222,1.33023,0.53023
-2.34734,-1.98169,0.069714,-0.492005,1.33021,0.530194
-2.34727,-1.98165,0.0694259,-0.491839,1.33021,0.530218
-2.34727,-1.9817,0.0690657,-0.49166,1.33023,0.53023
-2.34728,-1.9817,0.068742,-0.491493,1.33024,0.530254
-2.34726,-1.98169,0.0684062,-0.491326,1.33024,0.530194
-2.34722,-1.9817,0.0680337,-0.491124,1.33024,0.530254
-2.34718,-1.9817,0.0670262,-0.490671,1.33026,0.530242
-2.34716,-1.98167,0.066737,-0.490492,1.33023,0.53023
-2.34714,-1.98167,0.0663895,-0.490336,1.33027,0.53023
-2.34715,-1.98167,0.0660532,-0.490192,1.33027,0.530254
-2.34712,-1.98167,0.0657285,-0.490061,1.33028,0.530206
-2.34708,-1.9817,0.0653565,-0.489881,1.33027,0.530242
-2.34708,-1.98171,0.0650195,-0.489725,1.33028,0.530206
-2.34703,-1.98169,0.0646954,-0.489593,1.33028,0.53023
-2.34702,-1.9817,0.0643711,-0.489401,1.33029,0.530218
-2.34702,-1.98172,0.0640106,-0.489234,1.33032,0.530218
-2.34701,-1.9817,0.063639,-0.489089,1.33033,0.53023
-2.34695,-1.98169,0.0632905,-0.488969,1.33033,0.530254
-2.34694,-1.98169,0.0629539,-0.488813,1.33035,0.530194
-2.34691,-1.98166,0.0626289,-0.488646,1.33036,0.530218
-2.34688,-1.9817,0.062293,-0.488515,1.33038,0.530218
-2.34689,-1.98172,0.0619336,-0.488359,1.33038,0.530218
-2.34684,-1.9817,0.0615859,-0.488168,1.33041,0.530242
-2.34682,-1.98171,0.0612386,-0.488001,1.33043,0.530218
-2.3468,-1.98167,0.0608786,-0.487858,1.33043,0.530194
-2.34679,-1.98173,0.0605186,-0.487726,1.3304,0.530242
-2.34672,-1.98172,0.0602058,-0.487583,1.33047,0.530254
-2.34673,-1.98171,0.0598451,-0.487379,1.33046,0.530218
-2.34668,-1.9817,0.0594736,-0.487248,1.33048,0.530206
-2.34662,-1.98171,0.0584159,-0.486855,1.33047,0.530218
-2.34659,-1.9817,0.0581156,-0.486688,1.33056,0.53023
-2.34655,-1.98167,0.0577196,-0.486592,1.33055,0.530206
-2.34655,-1.98166,0.0573829,-0.486437,1.33059,0.530218
-2.3465,-1.9817,0.0569742,-0.486342,1.33059,0.530206
-2.3465,-1.98169,0.056674,-0.486211,1.33062,0.530218
-2.34643,-1.98169,0.0562903,-0.486068,1.33068,0.530254
-2.34642,-1.9817,0.0559664,-0.485949,1.33068,0.530242
-2.34641,-1.9817,0.0555939,-0.485842,1.33073,0.530242
-2.34635,-1.9817,0.0552228,-0.485748,1.33074,0.530218
-2.34631,-1.98167,0.0548746,-0.485664,1.33075,0.53023
-2.34628,-1.9817,0.0545625,-0.485558,1.33079,0.530218
-2.34627,-1.98171,0.0541657,-0.485474,1.33081,0.530242
-2.34625,-1.98166,0.0538294,-0.485391,1.33084,0.530206
-2.34621,-1.98169,0.0534694,-0.485295,1.33091,0.530242
-2.34619,-1.98169,0.0531208,-0.485211,1.33092,0.53023
-2.34613,-1.9817,0.0527726,-0.485079,1.33096,0.530218
-2.34613,-1.98169,0.0524123,-0.485079,1.33102,0.530218
-2.34608,-1.98167,0.0520761,-0.484971,1.33102,0.53023
-2.34602,-1.98169,0.0516804,-0.484862,1.33108,0.530254
-2.34596,-1.98171,0.0513194,-0.484778,1.33111,0.530242
-2.34593,-1.98169,0.0509582,-0.484657,1.3312,0.530218
-2.34593,-1.98169,0.0506103,-0.484561,1.33126,0.53023
-2.34587,-1.9817,0.0502502,-0.484464,1.33126,0.530242
-2.34577,-1.98169,0.0491578,-0.484104,1.33144,0.53023
-2.3457,-1.9817,0.0487745,-0.484007,1.33146,0.530242
-2.34564,-1.9817,0.0483661,-0.483863,1.33155,0.530254
-2.34564,-1.98167,0.0480305,-0.483743,1.33162,0.53023
-2.34555,-1.9817,0.0476576,-0.483587,1.33165,0.530206
-2.34557,-1.9817,0.047297,-0.483503,1.33171,0.53023
-2.34551,-1.98171,0.0469488,-0.48336,1.33178,0.53023
-2.34546,-1.9817,0.0465526,-0.48324,1.33186,0.530206
-2.34543,-1.98171,0.0461683,-0.483133,1.33188,0.530182
-2.34539,-1.9817,0.045784,-0.482978,1.33194,0.530242
-2.34539,-1.9817,0.0454111,-0.482846,1.33194,0.530218
-2.34532,-1.98172,0.0450508,-0.482738,1.33201,0.530206
-2.34529,-1.98172,0.0446785,-0.482632,1.33201,0.530194
-2.34522,-1.98171,0.0442698,-0.4825,1.33206,0.530218
-2.34518,-1.98173,0.0438978,-0.482392,1.33208,0.530254
-2.34518,-1.98172,0.043514,-0.482249,1.33214,0.530218
-2.34512,-1.98171,0.0431425,-0.482179,1.33219,0.530254
-2.34508,-1.98172,0.0427459,-0.482047,1.33217,0.530254
-2.34505,-1.98174,0.0423261,-0.481964,1.33223,0.53023
-2.34503,-1.98169,0.0419779,-0.481845,1.33227,0.530254
-2.34496,-1.98173,0.0415449,-0.481774,1.33228,0.530218
-2.34493,-1.98171,0.0411961,-0.481667,1.33229,0.530266
-2.34488,-1.98173,0.0407756,-0.481608,1.33229,0.530254
-2.34487,-1.98172,0.0404154,-0.481489,1.33233,0.530242
-2.3448,-1.98173,0.0399828,-0.481418,1.33228,0.53023
-2.34476,-1.98171,0.0395748,-0.481371,1.33233,0.53023
-2.3447,-1.98172,0.0392135,-0.4813,1.33231,0.53023
-2.34467,-1.98173,0.0388169,-0.481193,1.33236,0.530206
-2.3446,-1.98173,0.038397,-0.481169,1.33237,0.530254
-2.34462,-1.98171,0.0380129,-0.481099,1.33235,0.53023
-2.34449,-1.98172,0.0376038,-0.481064,1.33235,0.530254
-2.34447,-1.98172,0.0371358,-0.481017,1.33237,0.530242
-2.34441,-1.98173,0.0367399,-0.48097,1.33237,0.530254
-2.34438,-1.98172,0.0363438,-0.480936,1.33236,0.530254
-2.34433,-1.98171,0.035936,-0.480912,1.33236,0.530254
-2.34426,-1.98173,0.0354794,-0.48095,1.33234,0.530242
-2.3442,-1.98174,0.0350466,-0.480902,1.33233,0.530242
-2.34419,-1.98174,0.0346506,-0.48088,1.33235,0.53023
-2.34409,-1.98174,0.03423,-0.480916,1.33233,0.530218
-2.34402,-1.98171,0.0338095,-0.480892,1.33234,0.530218
-2.34396,-1.98171,0.0333888,-0.480892,1.33235,0.530218
-2.34387,-1.98171,0.0329567,-0.480892,1.33237,0.53023
-2.34382,-1.98172,0.032524,-0.480869,1.33237,0.530242
