-2.38442,-1.99876,0.261424,-0.521578,1.20051,0.530936
-2.38448,-1.99877,0.261449,-0.52159,1.20051,0.530912
-2.38445,-1.99878,0.261413,-0.521614,1.20052,0.530948
-2.38447,-1.99874,0.261437,-0.521602,1.20051,0.530912
-2.38447,-1.99878,0.261437,-0.521602,1.20052,0.530948
-2.38447,-1.99877,0.261413,-0.52159,1.2005,0.530924
-2.38451,-1.99877,0.261401,-0.52159,1.2005,0.530924
-2.38449,-1.99877,0.261377,-0.521554,1.20053,0.530984
-2.38453,-1.99874,0.261389,-0.521578,1.20053,0.530936
-2.38452,-1.99878,0.261378,-0.521542,1.20052,0.530936
-2.38453,-1.99878,0.261366,-0.521566,1.20052,0.5309
-2.38452,-1.99876,0.261378,-0.521554,1.20052,0.530924
-2.38453,-1.99877,0.261378,-0.521553,1.20052,0.530924
-2.38453,-1.99879,0.261378,-0.52153,1.20051,0.530948
-2.38454,-1.99878,0.261378,-0.521517,1.20051,0.53096
-2.38457,-1.9988,0.261378,-0.521541,1.20052,0.530936
-2.38457,-1.99876,0.261342,-0.521492,1.2005,0.530912
-2.38455,-1.99878,0.261366,-0.521492,1.20053,0.530936
-2.38459,-1.99877,0.261366,-0.521468,1.20053,0.530912
-2.38458,-1.99877,0.261342,-0.521456,1.2005,0.530924
-2.38458,-1.9988,0.261354,-0.521444,1.2005,0.530936
-2.38458,-1.99876,0.261354,-0.521431,1.20055,0.530948
-2.38462,-1.99874,0.26133,-0.521456,1.20051,0.53096
-2.38461,-1.99877,0.261342,-0.521396,1.20053,0.530936
-2.38458,-1.99879,0.261294,-0.521396,1.20055,0.530948
-2.38467,-1.99879,0.261341,-0.521373,1.20052,0.530948
-2.38467,-1.99878,0.26133,-0.521361,1.20053,0.530936
-2.38467,-1.99878,0.261318,-0.521349,1.20053,0.530996
-2.38466,-1.99877,0.261329,-0.521409,1.20056,0.530924
-2.38466,-1.99874,0.261306,-0.521373,1.20051,0.530924
-2.38466,-1.99878,0.261294,-0.521325,1.20053,0.53096
-2.38471,-1.99878,0.261305,-0.521337,1.20055,0.530912
-2.38475,-1.99876,0.26127,-0.52135,1.20052,0.53096
-2.38471,-1.99877,0.261293,-0.521361,1.20056,0.53096
-2.38472,-1.99877,0.261269,-0.521313,1.20057,0.530924
-2.38475,-1.9988,0.261257,-0.521289,1.20051,0.5309
-2.38475,-1.99882,0.261257,-0.521301,1.20053,0.530948
-2.38476,-1.99878,0.261233,-0.521277,1.20053,0.53096
-2.38477,-1.99874,0.261256,-0.521288,1.20057,0.530924
-2.38482,-1.99876,0.26122,-0.521276,1.20051,0.530912
-2.38477,-1.99876,0.261196,-0.521215,1.20052,0.530948
-2.38482,-1.99878,0.261196,-0.521251,1.20052,0.530948
-2.38483,-1.99877,0.26122,-0.521155,1.20053,0.530948
-2.38485,-1.99877,0.261172,-0.521154,1.20056,0.530984
-2.38484,-1.99878,0.261135,-0.521166,1.20051,0.530924
-2.38488,-1.99878,0.261111,-0.52113,1.20052,0.530924
-2.3849,-1.99876,0.261123,-0.521082,1.20055,0.530912
-2.38487,-1.99874,0.261087,-0.521045,1.20057,0.530924
-2.38491,-1.99877,0.261087,-0.521009,1.20055,0.530912
-2.38495,-1.99878,0.261051,-0.520997,1.20053,0.530924
-2.38491,-1.99878,0.26105,-0.520937,1.20056,0.530936
-2.38493,-1.99878,0.260991,-0.520901,1.20053,0.530936
-2.38497,-1.99876,0.260978,-0.520876,1.20055,0.53096
-2.38496,-1.99873,0.260942,-0.520828,1.20055,0.530924
-2.38497,-1.99878,0.260965,-0.520767,1.2006,0.530924
-2.385,-1.99873,0.260906,-0.520731,1.20056,0.530936
-2.385,-1.99879,0.260893,-0.520694,1.20056,0.530924
-2.38503,-1.99874,0.260869,-0.520646,1.20058,0.53096
-2.38503,-1.99874,0.260833,-0.520562,1.20058,0.530936
-2.38505,-1.99877,0.260785,-0.520525,1.20058,0.53096
-2.38506,-1.99878,0.260749,-0.520441,1.20058,0.530924
-2.38508,-1.99877,0.26076,-0.520392,1.20061,0.530936
-2.38508,-1.99876,0.260712,-0.520356,1.20062,0.530924
-2.38509,-1.99876,0.260664,-0.520271,1.20058,0.530936
-2.38515,-1.99877,0.26064,-0.520199,1.2006,0.530948
-2.38515,-1.99876,0.260628,-0.520115,1.20062,0.53096
-2.38519,-1.99876,0.260556,-0.52003,1.20064,0.530936
-2.38518,-1.99873,0.260531,-0.519934,1.2006,0.530912
-2.3852,-1.99877,0.260495,-0.519874,1.20063,0.530936
-2.38524,-1.99871,0.260459,-0.519802,1.20065,0.530948
-2.38526,-1.99873,0.260422,-0.519694,1.20063,0.530924
-2.38529,-1.99879,0.260398,-0.51961,1.20064,0.530936
-2.38531,-1.99877,0.260362,-0.519527,1.20063,0.530936
-2.38532,-1.99876,0.260313,-0.519442,1.20067,0.530936
-2.38533,-1.99876,0.260241,-0.519346,1.20069,0.530936
-2.38538,-1.99878,0.260205,-0.519285,1.20068,0.530912
-2.38536,-1.99874,0.260156,-0.519153,1.2007,0.530936
-2.38543,-1.99873,0.260072,-0.519081,1.20075,0.530912
-2.38539,-1.99876,0.260047,-0.51896,1.20079,0.530912
-2.38544,-1.99872,0.259975,-0.518863,1.20085,0.530936
-2.38549,-1.99874,0.259951,-0.518779,1.20089,0.53096
-2.38549,-1.99873,0.259866,-0.518609,1.20095,0.530936
-2.38549,-1.99876,0.259807,-0.518513,1.20102,0.530876
-2.38552,-1.99874,0.259758,-0.51838,1.20108,0.530924
-2.38555,-1.99873,0.259686,-0.51826,1.20118,0.530948
-2.38558,-1.99874,0.259613,-0.518139,1.20123,0.530912
-2.38561,-1.99874,0.259529,-0.517995,1.20129,0.530924
-2.38557,-1.99876,0.259517,-0.517875,1.20137,0.530924
-2.38562,-1.99874,0.259433,-0.517719,1.20146,0.530924
-2.38561,-1.99873,0.259325,-0.517622,1.20156,0.530924
-2.38563,-1.99873,0.259289,-0.517491,1.20165,0.53096
-2.38569,-1.99877,0.259241,-0.517299,1.20176,0.530912
-2.38568,-1.99872,0.25918,-0.517166,1.20187,0.530948
-2.3857,-1.99874,0.259108,-0.517023,1.20203,0.530948
-2.3857,-1.99873,0.259001,-0.516867,1.20212,0.530924
-2.38574,-1.99872,0.258952,-0.516759,1.20229,0.530912
-2.38576,-1.99872,0.258868,-0.516602,1.20244,0.53096
-2.38576,-1.99872,0.258808,-0.516434,1.20256,0.530924
-2.38575,-1.99874,0.258711,-0.516325,1.20272,0.530924
-2.38571,-1.99872,0.258663,-0.516157,1.20289,0.530924
-2.38581,-1.99874,0.258603,-0.516012,1.20304,0.530948
-2.38585,-1.99873,0.258507,-0.515818,1.20318,0.530936
-2.38582,-1.99871,0.258351,-0.515638,1.20335,0.530936
-2.38583,-1.99873,0.258327,-0.515456,1.20353,0.530924
-2.38586,-1.99874,0.258242,-0.515287,1.2037,0.530936
-2.38583,-1.99873,0.258158,-0.51507,1.20388,0.530948
-2.38587,-1.99876,0.258098,-0.514865,1.20404,0.530924
-2.38589,-1.9987,0.257977,-0.514673,1.20419,0.530972
-2.38595,-1.99872,0.257929,-0.514444,1.20437,0.5309
-2.38598,-1.99872,0.257845,-0.51424,1.20457,0.530924
-2.38599,-1.9987,0.25776,-0.514024,1.20473,0.530948
-2.38599,-1.9987,0.2577,-0.51382,1.20493,0.530912
-2.38603,-1.99877,0.257555,-0.51358,1.20512,0.530924
-2.38608,-1.99871,0.257459,-0.513339,1.20532,0.530924
-2.38609,-1.99872,0.257387,-0.513124,1.20547,0.530936
-2.3861,-1.99871,0.257314,-0.512907,1.2057,0.530936
-2.38613,-1.99872,0.257218,-0.512644,1.20591,0.5309
-2.38618,-1.99867,0.257097,-0.512415,1.20612,0.530924
-2.38622,-1.99867,0.256989,-0.5122,1.20631,0.530936
-2.38626,-1.9987,0.25688,-0.511972,1.20655,0.530948
-2.38627,-1.99868,0.256796,-0.511744,1.20678,0.530924
-2.38632,-1.9987,0.256663,-0.511516,1.20706,0.530924
-2.38632,-1.9987,0.256543,-0.511276,1.20728,0.530936
-2.38635,-1.99867,0.256411,-0.511071,1.20755,0.53096
-2.38639,-1.9987,0.256314,-0.510819,1.20785,0.530912
-2.38641,-1.99868,0.256218,-0.510554,1.20814,0.530948
-2.38647,-1.99866,0.256086,-0.510276,1.20839,0.530912
-2.38649,-1.9987,0.255965,-0.510059,1.20871,0.530936
-2.38653,-1.99868,0.255833,-0.509782,1.20897,0.530948
-2.38652,-1.99868,0.255689,-0.509482,1.20929,0.530936
-2.38659,-1.99867,0.255592,-0.509228,1.2096,0.530924
-2.38661,-1.99865,0.255472,-0.508941,1.2099,0.5309
-2.38669,-1.99865,0.255316,-0.508615,1.21023,0.530936
-2.38665,-1.99864,0.255208,-0.508338,1.21053,0.53096
-2.38671,-1.99864,0.255063,-0.508049,1.21085,0.530924
-2.38674,-1.99861,0.254955,-0.507737,1.21111,0.530936
-2.38678,-1.99862,0.254798,-0.507413,1.21147,0.530936
-2.38682,-1.99862,0.254702,-0.507124,1.21178,0.530924
-2.38685,-1.9986,0.254559,-0.506753,1.21212,0.530948
-2.3869,-1.99856,0.254401,-0.506441,1.21243,0.53096
-2.38694,-1.99859,0.254282,-0.50613,1.2128,0.530936
-2.38697,-1.99856,0.254149,-0.505805,1.21313,0.530984
-2.38701,-1.99854,0.254017,-0.505481,1.21346,0.530912
-2.38706,-1.99855,0.253848,-0.505144,1.21378,0.530948
-2.38707,-1.99853,0.253727,-0.504795,1.21414,0.530876
-2.38714,-1.99854,0.253559,-0.504459,1.21448,0.53096
-2.38715,-1.9985,0.253426,-0.504088,1.21482,0.530912
-2.38726,-1.99848,0.253246,-0.503741,1.21514,0.530936
-2.38725,-1.99847,0.253113,-0.503321,1.21546,0.5309
-2.3873,-1.99847,0.252956,-0.502984,1.21585,0.530912
-2.38738,-1.99844,0.2528,-0.502601,1.21619,0.530936
-2.38739,-1.99842,0.25263,-0.502218,1.21651,0.5309
-2.38749,-1.99841,0.252462,-0.501834,1.21686,0.5309
-2.3875,-1.99841,0.252294,-0.501464,1.21719,0.530912
-2.38761,-1.99836,0.252125,-0.50108,1.21756,0.530936
-2.38762,-1.99838,0.251933,-0.50072,1.21793,0.530912
-2.38771,-1.99838,0.251752,-0.500277,1.21826,0.530924
-2.38773,-1.99836,0.251595,-0.499917,1.2186,0.530924
-2.38778,-1.9983,0.251439,-0.499486,1.21892,0.530924
-2.38781,-1.99834,0.251223,-0.499042,1.21924,0.530912
-2.38788,-1.99834,0.251054,-0.498706,1.21953,0.530936
-2.38791,-1.9983,0.250862,-0.49825,1.21985,0.530912
-2.38797,-1.99829,0.250693,-0.497866,1.22014,0.530912
-2.38804,-1.99825,0.250489,-0.49746,1.2204,0.5309
-2.38806,-1.99823,0.250309,-0.497028,1.22072,0.5309
-2.38817,-1.99822,0.250103,-0.49662,1.22096,0.530936
-2.38819,-1.99824,0.249923,-0.496155,1.22122,0.530912
-2.38823,-1.99819,0.249706,-0.495724,1.2215,0.530912
-2.38828,-1.99817,0.249514,-0.495293,1.22171,0.530876
-2.38829,-1.99817,0.249297,-0.494873,1.22196,0.530948
-2.38836,-1.99818,0.249093,-0.494441,1.22219,0.530936
-2.38841,-1.99812,0.248888,-0.494046,1.22246,0.5309
-2.38844,-1.99815,0.248697,-0.493628,1.2227,0.530888
-2.38847,-1.99809,0.248481,-0.493161,1.2229,0.530912
-2.38852,-1.99807,0.248253,-0.492742,1.22317,0.530912
-2.38855,-1.99801,0.248061,-0.492359,1.2234,0.530924
-2.38861,-1.99804,0.247833,-0.491928,1.22366,0.530912
-2.38866,-1.99799,0.247652,-0.491487,1.22387,0.530924
-2.38871,-1.99798,0.247448,-0.491094,1.22406,0.5309
-2.38875,-1.99796,0.247219,-0.490675,1.22428,0.530912
-2.38878,-1.99794,0.246991,-0.490281,1.22441,0.530864
-2.38884,-1.9979,0.24681,-0.489874,1.22465,0.530912
-2.38884,-1.99788,0.246545,-0.48948,1.22483,0.530912
-2.38893,-1.99785,0.246364,-0.48905,1.22502,0.530924
-2.38898,-1.99781,0.24616,-0.488692,1.22517,0.530912
-2.38902,-1.99781,0.245944,-0.488286,1.22537,0.5309
-2.38909,-1.99775,0.24574,-0.487928,1.22551,0.5309
-2.38911,-1.99773,0.245511,-0.487533,1.22571,0.5309
-2.38914,-1.9977,0.245283,-0.487152,1.22587,0.530912
-2.38922,-1.99765,0.245042,-0.486831,1.22599,0.530936
-2.38927,-1.99764,0.244814,-0.486485,1.22612,0.530912
-2.38931,-1.99758,0.244633,-0.486127,1.22626,0.5309
-2.38941,-1.99751,0.244188,-0.485449,1.22649,0.530912
-2.38947,-1.99747,0.243935,-0.48515,1.22659,0.530888
-2.38951,-1.99745,0.243707,-0.484852,1.22669,0.5309
-2.38958,-1.99741,0.243454,-0.484552,1.22683,0.530888
-2.38963,-1.99734,0.243226,-0.484264,1.22691,0.530912
-2.38964,-1.99732,0.24301,-0.483954,1.22699,0.530912
-2.38969,-1.9973,0.24277,-0.48363,1.22709,0.530912
-2.38976,-1.99719,0.24253,-0.483344,1.22717,0.5309
-2.38976,-1.99716,0.242314,-0.483069,1.22727,0.530912
-2.38983,-1.99712,0.242062,-0.482781,1.22736,0.530912
-2.38985,-1.99706,0.241857,-0.48252,1.22744,0.530924
-2.3899,-1.99704,0.241569,-0.482208,1.22755,0.530912
-2.38995,-1.99693,0.241341,-0.481945,1.22768,0.5309
-2.38998,-1.99688,0.241124,-0.481671,1.22775,0.530936
-2.38998,-1.99682,0.240884,-0.481385,1.2279,0.530924
-2.39004,-1.99676,0.24062,-0.481146,1.22799,0.530924
-2.39004,-1.99669,0.240367,-0.480885,1.22808,0.530936
-2.39013,-1.99663,0.240162,-0.480622,1.22819,0.530912
-2.39013,-1.99652,0.239897,-0.480397,1.22831,0.530912
-2.39016,-1.99646,0.239657,-0.48017,1.2284,0.530912
-2.39017,-1.99636,0.239404,-0.47998,1.2285,0.5309
-2.3902,-1.99633,0.239152,-0.479718,1.2286,0.530912
-2.39025,-1.99621,0.238874,-0.479515,1.22868,0.530912
-2.39025,-1.99616,0.238634,-0.479312,1.22876,0.530912
-2.39025,-1.99608,0.238381,-0.479098,1.22884,0.530912
-2.39032,-1.99599,0.238104,-0.478907,1.22894,0.530876
-2.39033,-1.99591,0.237852,-0.478752,1.22902,0.530888
-2.39034,-1.99582,0.237611,-0.478539,1.22913,0.530924
-2.39038,-1.99578,0.237286,-0.478349,1.22919,0.530912
-2.39036,-1.99568,0.237021,-0.478206,1.22926,0.530912
-2.39041,-1.9956,0.236732,-0.478065,1.22936,0.530924
-2.39042,-1.99551,0.236444,-0.477922,1.22947,0.530936
-2.39045,-1.99542,0.236168,-0.477768,1.22948,0.530888
-2.39047,-1.99532,0.235856,-0.477614,1.22959,0.530948
-2.39047,-1.99528,0.235603,-0.477508,1.22968,0.530912
-2.39047,-1.99518,0.235327,-0.477413,1.22975,0.530936
-2.39048,-1.9951,0.235051,-0.477283,1.2299,0.5309
-2.39052,-1.99498,0.234715,-0.477201,1.23,0.530912
-2.39049,-1.99493,0.23445,-0.477094,1.23011,0.530924
-2.39054,-1.99483,0.234161,-0.477023,1.23019,0.530924
-2.39049,-1.99475,0.233848,-0.476929,1.23034,0.530924
-2.39053,-1.99467,0.233558,-0.476895,1.23048,0.530888
-2.39052,-1.99456,0.233283,-0.476801,1.23061,0.530936
-2.39054,-1.99449,0.232994,-0.476766,1.23078,0.530912
-2.39053,-1.99435,0.23267,-0.476708,1.2309,0.530912
-2.39053,-1.99427,0.232382,-0.476673,1.23111,0.530936
-2.39054,-1.99415,0.232068,-0.47665,1.23125,0.530924
-2.3905,-1.99409,0.231767,-0.476603,1.23141,0.530888
-2.39055,-1.99399,0.231478,-0.476616,1.23159,0.530912
-2.39054,-1.99387,0.231154,-0.476581,1.23175,0.530936
-2.3905,-1.99374,0.230829,-0.476582,1.23197,0.530924
-2.39054,-1.99364,0.230529,-0.476582,1.23217,0.530936
-2.39053,-1.99359,0.230181,-0.476547,1.23235,0.5309
-2.39054,-1.99346,0.229832,-0.476595,1.23257,0.530936
-2.3905,-1.99334,0.229567,-0.476583,1.23281,0.530912
-2.3905,-1.99325,0.229219,-0.476571,1.23309,0.530912
-2.39052,-1.99315,0.228895,-0.476571,1.23334,0.530924
-2.39046,-1.99304,0.228546,-0.476571,1.2336,0.530924
-2.39052,-1.99296,0.228233,-0.476523,1.23385,0.530936
-2.39047,-1.99285,0.227883,-0.476559,1.23411,0.530912
-2.39052,-1.99273,0.227548,-0.476559,1.23443,0.530888
-2.39047,-1.9926,0.227223,-0.476547,1.23472,0.530936
-2.39049,-1.99247,0.226862,-0.476523,1.23499,0.530924
-2.39048,-1.99237,0.22655,-0.476547,1.23532,0.530948
-2.3905,-1.99229,0.226165,-0.476474,1.23559,0.53096
-2.39047,-1.99217,0.225852,-0.476498,1.23596,0.530912
-2.39048,-1.99206,0.225467,-0.476534,1.23624,0.53096
-2.39049,-1.99197,0.225143,-0.476497,1.23661,0.530936
-2.39048,-1.99183,0.22477,-0.476497,1.23692,0.530924
-2.39046,-1.99174,0.224397,-0.476461,1.23728,0.530936
-2.39048,-1.99162,0.224048,-0.476461,1.23767,0.530936
-2.39047,-1.99152,0.223652,-0.476449,1.23802,0.530936
-2.39047,-1.99139,0.223292,-0.476424,1.23843,0.530912
-2.39047,-1.9913,0.222944,-0.476413,1.23886,0.530912
-2.39049,-1.99119,0.222607,-0.476388,1.23929,0.530876
-2.39043,-1.99107,0.222235,-0.476328,1.2397,0.530912
-2.39048,-1.99095,0.22185,-0.476315,1.24013,0.5309
-2.39047,-1.99083,0.22149,-0.476279,1.24061,0.530924
-2.39046,-1.99073,0.221129,-0.476278,1.24106,0.530912
-2.39046,-1.99059,0.220768,-0.476242,1.24155,0.530936
-2.39046,-1.99044,0.220371,-0.476181,1.24205,0.530936
-2.39043,-1.99033,0.219999,-0.476169,1.24256,0.530936
-2.39048,-1.99023,0.219626,-0.476097,1.24306,0.530936
-2.39044,-1.99006,0.219242,-0.476109,1.24357,0.530924
-2.39047,-1.98994,0.218881,-0.476013,1.24412,0.530924
-2.39047,-1.98982,0.218508,-0.476001,1.24469,0.530924
-2.39046,-1.98968,0.218075,-0.475953,1.24529,0.530936
-2.39047,-1.98953,0.217726,-0.475918,1.24583,0.530912
-2.39047,-1.98938,0.217306,-0.475894,1.24645,0.530912
-2.39047,-1.98927,0.21691,-0.475787,1.24705,0.530912
-2.39044,-1.98911,0.216502,-0.475799,1.24763,0.530912
-2.39047,-1.98899,0.216117,-0.475764,1.24829,0.530912
-2.39047,-1.98886,0.215709,-0.475752,1.24896,0.530912
-2.39046,-1.98873,0.215312,-0.475717,1.24961,0.5309
-2.39046,-1.98861,0.214927,-0.475694,1.25023,0.530912
-2.39046,-1.98844,0.214506,-0.47567,1.25094,0.530912
-2.39046,-1.9883,0.214109,-0.475635,1.2516,0.530888
-2.39048,-1.98817,0.213725,-0.475611,1.25226,0.530924
-2.39047,-1.98804,0.213316,-0.475624,1.25292,0.530912
-2.39047,-1.98788,0.212907,-0.475636,1.25362,0.5309
-2.39046,-1.98774,0.212534,-0.475624,1.25427,0.530912
-2.39046,-1.98761,0.212113,-0.475648,1.25503,0.530936
-2.39044,-1.98749,0.211669,-0.475613,1.25572,0.530912
-2.39047,-1.98734,0.211273,-0.475613,1.25641,0.530912
-2.39047,-1.98722,0.210864,-0.475577,1.25714,0.530924
-2.39048,-1.98708,0.210456,-0.475589,1.25785,0.530888
-2.39047,-1.98691,0.210012,-0.475613,1.2586,0.5309
-2.39044,-1.98678,0.209627,-0.475601,1.25932,0.530912
-2.39047,-1.98665,0.209194,-0.475601,1.26007,0.530888
-2.39044,-1.98654,0.208809,-0.475613,1.2608,0.530924
-2.39044,-1.98641,0.208377,-0.475613,1.26153,0.530912
-2.39048,-1.98624,0.207968,-0.47559,1.26226,0.530888
-2.39044,-1.98611,0.207523,-0.475613,1.26305,0.530888
-2.39048,-1.98598,0.207115,-0.475637,1.26381,0.530924
-2.39048,-1.98585,0.206682,-0.475614,1.26458,0.5309
-2.39047,-1.98571,0.206225,-0.475566,1.26535,0.530888
-2.39048,-1.98559,0.205828,-0.475601,1.26613,0.530912
-2.39048,-1.98547,0.205384,-0.475601,1.26686,0.530912
-2.39044,-1.98534,0.204951,-0.475578,1.26765,0.530924
-2.39046,-1.98524,0.204519,-0.475601,1.26838,0.530936
-2.39042,-1.98508,0.204076,-0.47559,1.26913,0.5309
-2.39042,-1.98498,0.203656,-0.475578,1.26993,0.530912
-2.39042,-1.98488,0.203188,-0.475566,1.27067,0.530876
-2.39046,-1.98473,0.202732,-0.475601,1.27142,0.5309
-2.39042,-1.98462,0.202336,-0.475566,1.27215,0.5309
-2.3904,-1.98449,0.201868,-0.47559,1.27292,0.530936
-2.39041,-1.98433,0.201412,-0.47559,1.27362,0.530912
-2.39041,-1.98426,0.20098,-0.47559,1.27438,0.530912
-2.39042,-1.98409,0.200559,-0.475554,1.27511,0.530888
-2.39043,-1.98395,0.200091,-0.47559,1.27586,0.530912
-2.39043,-1.98385,0.199624,-0.475566,1.27659,0.530912
-2.39042,-1.98371,0.199156,-0.475578,1.27731,0.530924
-2.39041,-1.9836,0.198712,-0.475566,1.278,0.530912
-2.39041,-1.98347,0.198245,-0.475554,1.27872,0.530912
-2.39038,-1.98334,0.197801,-0.475566,1.27949,0.530888
-2.39042,-1.98323,0.197345,-0.47559,1.28021,0.530888
-2.39042,-1.98314,0.196902,-0.475554,1.2809,0.530912
-2.39038,-1.98299,0.196422,-0.475566,1.28162,0.5309
-2.39038,-1.98288,0.195966,-0.475541,1.28229,0.530912
-2.39035,-1.98275,0.19551,-0.475541,1.28294,0.530936
-2.39036,-1.98263,0.195042,-0.475529,1.28366,0.5309
-2.39035,-1.98254,0.194598,-0.475529,1.28432,0.530924
-2.39032,-1.98239,0.194118,-0.475504,1.28496,0.5309
-2.39034,-1.9823,0.19365,-0.475528,1.28562,0.530876
-2.39032,-1.98218,0.193171,-0.475468,1.28628,0.530912
-2.39036,-1.98206,0.192727,-0.475431,1.28695,0.5309
-2.39034,-1.98193,0.192224,-0.475442,1.28758,0.530912
-2.39031,-1.98181,0.191804,-0.475406,1.28816,0.53084
-2.39032,-1.9817,0.191337,-0.475382,1.2888,0.530912
-2.39035,-1.98157,0.190834,-0.475357,1.28941,0.5309
-2.39032,-1.98142,0.190414,-0.47532,1.29006,0.530864
-2.39029,-1.98129,0.189922,-0.47526,1.29066,0.5309
-2.3903,-1.9812,0.189442,-0.475271,1.29127,0.530888
-2.39028,-1.98106,0.189011,-0.475198,1.29187,0.530888
-2.39028,-1.98092,0.188507,-0.475138,1.29247,0.530888
-2.39029,-1.98078,0.188052,-0.475125,1.29302,0.530912
-2.3903,-1.98063,0.187584,-0.475053,1.2936,0.530876
-2.3903,-1.98051,0.187116,-0.474992,1.29419,0.5309
-2.39029,-1.98038,0.186648,-0.474907,1.29471,0.530912
-2.3903,-1.98025,0.186193,-0.474846,1.29529,0.530912
-2.39034,-1.9801,0.185749,-0.474798,1.29586,0.530888
-2.39032,-1.97998,0.185245,-0.474689,1.29641,0.530864
-2.3903,-1.97984,0.184766,-0.474616,1.29692,0.5309
-2.39029,-1.97971,0.184322,-0.474519,1.29746,0.530912
-2.39035,-1.9796,0.183891,-0.47441,1.29798,0.530924
-2.39031,-1.97945,0.183387,-0.474326,1.29843,0.530912
-2.39034,-1.97933,0.182942,-0.474193,1.29892,0.530876
-2.39035,-1.97921,0.182462,-0.474086,1.29937,0.5309
-2.39035,-1.97909,0.182006,-0.473989,1.29984,0.530876
-2.39036,-1.97897,0.18155,-0.473882,1.30022,0.530888
-2.39036,-1.9788,0.181082,-0.473749,1.30067,0.530864
-2.39034,-1.97868,0.180567,-0.473677,1.30108,0.530888
-2.39037,-1.97857,0.180147,-0.473522,1.30147,0.5309
-2.39035,-1.97849,0.179692,-0.473403,1.30188,0.530864
-2.39037,-1.97837,0.179224,-0.473272,1.30225,0.5309
-2.39037,-1.97819,0.178744,-0.473177,1.30258,0.530888
-2.39041,-1.97811,0.178252,-0.473082,1.30291,0.530876
-2.39037,-1.97796,0.177809,-0.472987,1.30323,0.530864
-2.39036,-1.97785,0.177317,-0.472868,1.30358,0.530864
-2.39041,-1.97776,0.176884,-0.472797,1.30381,0.530888
-2.39036,-1.97764,0.176405,-0.472689,1.30408,0.530888
-2.39036,-1.97754,0.17596,-0.472631,1.30434,0.5309
-2.39041,-1.97747,0.175456,-0.472499,1.30459,0.530888
-2.3904,-1.97736,0.174989,-0.472452,1.30483,0.530888
-2.3904,-1.97728,0.17452,-0.472382,1.30502,0.530888
-2.39035,-1.97716,0.174041,-0.472347,1.30523,0.530864
-2.39037,-1.97707,0.173514,-0.472239,1.30539,0.530864
-2.39038,-1.97701,0.173083,-0.47218,1.3056,0.530876
-2.39037,-1.97689,0.172591,-0.47212,1.30575,0.530864
-2.39034,-1.9768,0.172124,-0.472037,1.3059,0.530864
-2.39035,-1.9767,0.171621,-0.472025,1.30606,0.530864
-2.39032,-1.97664,0.171164,-0.47193,1.30622,0.530888
-2.39037,-1.97653,0.170673,-0.471858,1.3063,0.530888
-2.39034,-1.97647,0.170217,-0.471798,1.30643,0.530888
-2.39035,-1.97635,0.169738,-0.471774,1.30653,0.530864
-2.39034,-1.97629,0.169258,-0.471666,1.30664,0.530876
-2.39031,-1.97623,0.168838,-0.471605,1.3067,0.530888
-2.3903,-1.97613,0.168322,-0.471581,1.3068,0.5309
-2.39032,-1.97606,0.16783,-0.471508,1.30681,0.530912
-2.39031,-1.97598,0.167363,-0.471436,1.30692,0.530864
-2.39032,-1.97592,0.166896,-0.471327,1.30694,0.53084
-2.39031,-1.97582,0.166441,-0.471255,1.30698,0.530864
-2.39029,-1.97572,0.165949,-0.471206,1.30704,0.530852
-2.39032,-1.97563,0.165458,-0.471097,1.30706,0.530876
-2.39024,-1.97558,0.165002,-0.470988,1.30711,0.530864
-2.39028,-1.97545,0.164522,-0.470879,1.30707,0.530888
-2.3903,-1.97542,0.164067,-0.470831,1.30712,0.530852
-2.39026,-1.97529,0.163576,-0.470686,1.30712,0.530888
-2.39025,-1.9752,0.163084,-0.470564,1.30715,0.530876
-2.39026,-1.97512,0.162652,-0.470457,1.30714,0.53084
-2.39028,-1.97502,0.162161,-0.4703,1.3072,0.530852
-2.39026,-1.97488,0.161706,-0.470166,1.30721,0.53084
-2.39029,-1.97481,0.161215,-0.470022,1.30723,0.530852
-2.39023,-1.97469,0.160747,-0.469864,1.30727,0.530888
-2.39025,-1.9746,0.160292,-0.469718,1.30724,0.530864
-2.39025,-1.97446,0.159801,-0.469561,1.30726,0.530864
-2.39026,-1.97435,0.159369,-0.469331,1.30732,0.530876
-2.3902,-1.97426,0.158878,-0.469126,1.30732,0.530876
-2.39025,-1.97411,0.158433,-0.468932,1.30738,0.530912
-2.39023,-1.97399,0.15799,-0.468716,1.30744,0.530852
-2.39028,-1.97388,0.157499,-0.468474,1.30746,0.530852
-2.39023,-1.97379,0.157067,-0.468233,1.30749,0.530888
-2.39028,-1.97364,0.156586,-0.468054,1.30755,0.5309
-2.39025,-1.97355,0.156131,-0.467766,1.30759,0.530864
-2.3903,-1.97343,0.155639,-0.467539,1.30765,0.530888
-2.39031,-1.9733,0.155184,-0.467299,1.30774,0.530852
-2.39026,-1.9732,0.154717,-0.467059,1.3078,0.530876
-2.3903,-1.97308,0.154212,-0.46682,1.30786,0.530864
-2.3903,-1.97298,0.153793,-0.466569,1.30791,0.530852
-2.39033,-1.97283,0.153265,-0.466296,1.30799,0.530876
-2.39031,-1.97274,0.152833,-0.466079,1.30805,0.530864
-2.39034,-1.97265,0.152329,-0.465854,1.30815,0.530864
